,A,y
3535,-0.476828578211,68
3536,-0.615803414155,58
3537,0.755824690542,31
3538,0.818052802801,99
3539,-0.278808332158,5
3540,-1.32874969383,47
3541,0.346292044218,57
3542,-1.01386376373,87
3543,0.685140411416,61
3544,0.396799747857,73
3545,0.891720477784,19
3546,-0.660304320678,2
3547,0.570998736608,31
3548,-0.933477607479,55
3549,0.765549236578,6
3550,0.21808145913,18
3551,-1.55881197827,22
3552,-1.25057942302,33
3553,0.200160304317,58
3554,0.519638014534,65
3555,-0.893727389751,32
3556,0.240954625966,50
3557,0.949770083293,4
3558,0.308122146511,16
3559,0.305989970995,83
3560,0.957680733382,56
3561,0.870531956788,24
3562,0.162958311108,29
3563,0.317858909833,27
3564,0.323470144624,22
3565,1.84708698619,68
3566,1.66256452644,29
3567,-1.10234814232,93
3568,-0.467162969526,36
3569,-1.44137921642,43
3570,0.0814485206284,30
3571,-0.703083386852,6
3572,1.88204235001,5
3573,-0.57781301291,55
3574,-1.34405399549,95
3575,0.783971212468,99
3576,0.409633466589,13
3578,1.57560367219,30
3579,1.03527848846,22
3580,-0.0934544003161,20
3581,-0.865869102834,32
3582,-0.207179988764,64
3583,-0.499244013984,92
3584,1.0478642802,81
3585,-0.346427251534,45
3586,0.238113987563,87
3587,0.146535728175,36
3589,0.181343133179,54
3590,-0.382845358348,22
3591,-1.19248342236,60
3592,0.814825309886,58
3593,1.57011174003,61
3594,-0.128689925123,35
3595,-0.684817576119,22
3596,0.989142011357,86
3597,1.16863387218,44
3598,-1.46992273127,90
3599,-1.54048099289,53
3600,2.03061937288,73
3601,-2.1739412384,46
3602,0.168936646781,27
3603,-1.16887047252,72
3604,0.490142184845,98
3605,-0.411939222729,70
3606,0.130116625909,67
3607,0.861742060964,97
3608,0.218557566385,38
3609,-0.861896386438,6
3610,0.0680471609345,5
3611,0.0238269646093,55
3612,-0.349406479202,61
3613,-2.31068498372,9
3614,0.775565121708,42
3615,1.03221205589,4
3616,-0.322640755636,42
3617,0.279798590042,42
3618,0.513941445438,41
3619,0.357750502207,76
3620,-0.32058139029,55
3621,0.812285853662,94
3622,0.568367192789,35
3623,-0.440658931608,82
3624,-1.45738189778,77
3625,-0.206649748245,38
3626,-1.19451004235,94
3627,0.0934909538035,51
3628,0.258143916165,88
3629,0.947001309543,27
3630,0.949677372452,22
3631,-0.511966637413,42
3632,0.152789751339,83
3633,0.0721833757933,93
3634,-0.0216745594864,32
3635,0.221881595175,78
3636,1.71092517704,97
3637,0.253807595286,73
3638,0.482774679044,81
3639,-0.575752705159,63
3640,-0.218832207941,20
3641,0.3768338599,68
3642,-0.834541077065,14
3643,0.27209917302,71
3644,0.540086666499,90
3645,-2.12168382838,35
3646,2.12926867568,34
3647,-1.18254121947,78
3648,0.223526318695,63
3649,0.207763898499,82
3650,1.64587350337,71
3651,0.276658395542,4
3652,-2.03754119489,63
3653,0.156595291972,93
3654,-0.830615588795,43
3655,0.610970367041,50
3656,0.912068756559,24
3657,0.0647084906404,7
3658,0.42437434164,85
3659,0.297320734982,14
3660,-0.293047423428,92
3661,0.230512131156,71
3662,0.555426792484,19
3663,-0.027483376374,6
3664,0.422359531067,46
3665,-1.48521095165,36
3666,0.115392535362,25
3667,1.15945647885,75
3668,-0.475252300492,82
3669,-0.282782719804,13
3670,-1.53185416424,48
3671,1.13101324204,63
3672,-1.03106512067,73
3673,-0.861805915713,39
3674,-0.062443935122,93
3675,0.623288782531,35
3676,0.432770349838,24
3677,-0.571591473241,93
3678,-1.89138408285,65
3679,-0.611854333973,95
3680,-0.937268504708,79
3681,1.70167786983,4
3682,0.247547305733,83
3683,-0.0527082535641,45
3684,-0.959354261944,12
3685,-1.03872368643,1
3686,-0.696065415865,42
3687,0.776500989178,33
3688,-0.730201452865,33
3689,-1.43652017545,57
3690,-2.12721420749,50
3691,-0.632884301498,68
3692,-0.472287682924,99
3693,1.72111459536,58
3694,0.503568777965,91
3695,1.22465717221,8
3696,-1.12745444235,41
3697,0.117477259363,11
3698,-0.366503916232,55
3699,0.115388971341,60
3700,1.12954173581,80
3701,0.179158060316,81
3702,0.41878038756,90
3703,-0.687229598471,91
3705,-0.0395727490584,39
3706,0.0658567551826,31
3707,-1.96913802922,29
3708,1.11257118915,49
3709,-0.290080857729,52
3710,0.674338126707,89
3711,0.40674775607,38
3712,0.127871782847,77
3713,-0.731181049647,52
3714,0.669280630098,15
3715,1.49309988305,99
3716,-1.32483985429,94
3717,-0.474710706321,95
3718,1.1831410148,58
3719,1.95042645352,27
3720,-0.344399164522,55
3721,0.401196312786,75
3722,0.873300956122,67
3723,0.646385203712,23
3724,-0.729211618655,20
3725,0.79629482301,45
3726,-0.515320991805,18
3727,0.574265817429,94
3728,0.389735701949,55
3729,1.43187623313,15
3730,-0.186358299703,36
3731,0.59416518917,6
3732,-0.231197518204,27
3733,0.50771929014,45
3734,-0.438121259426,65
3735,0.897784687209,60
3736,1.76700776843,11
3737,-0.661421163437,88
3738,-0.710048542082,28
3739,-1.52265661878,80
3740,-1.52894357014,25
3741,0.640651382326,51
3742,-0.0963946855283,8
3743,-1.65381257241,90
3744,-1.28120736629,75
3745,0.13644444374,10
3746,-0.937780750767,89
3747,0.404201417901,65
3748,-0.356975171089,60
3749,0.520075983105,27
3750,-1.66244362285,46
3751,-0.761369267038,16
3752,-2.04788666748,93
3753,-0.718096606133,29
3754,0.139578884393,39
3755,-0.421110854077,89
3756,0.698208320253,39
3757,0.362201937097,78
3758,-0.263764696951,71
3759,-0.195568983347,49
3760,1.19105605595,50
3761,-0.442294287492,61
3762,-0.981330971812,15
3763,-0.534719368092,19
3764,-0.337460361156,43
3765,-1.43927643202,82
3766,-1.15233296824,76
3767,0.77823032116,52
3768,-0.259476929802,50
3769,0.235986046008,57
3770,0.0316135621562,42
3771,0.891038189067,46
3772,-0.79849017575,99
3773,-0.906821920756,92
3774,-0.642455409049,74
3775,0.826460830489,70
3776,0.563146955002,29
3777,0.845360423548,30
3778,-0.167868995287,61
3779,0.265358972307,24
3780,-0.568496141933,8
3781,0.911278828546,53
3782,-2.04040162269,25
3783,0.634971012164,83
3784,-0.92569562846,52
3785,-0.0691674325545,50
3786,0.248623607041,91
3787,-1.90212385113,7
3788,1.72668470481,16
3789,0.483275560304,82
3790,1.05209050143,3
3791,-0.588617916452,1
3792,1.14447635841,57
3793,0.148305514989,60
3794,2.05950918195,71
3795,0.0107048155257,61
3796,0.874795310719,76
3797,-1.3878278841,21
3798,1.54852519405,62
3799,0.490460026646,15
3800,0.157837647039,84
3801,-0.84714499751,59
3802,-1.24694853229,22
3803,0.786558004926,73
3804,-2.5132263405,79
3805,0.268908722975,73
3806,-1.85773269968,25
3807,-0.321736659931,74
3808,-1.44519935663,35
3809,1.17983404179,19
3810,-0.304130788236,36
3811,0.805687517033,83
3812,-0.114806271818,42
3813,0.492590269349,25
3814,0.532298266946,32
3815,1.16409691699,65
3816,-0.0458706400496,24
3817,-0.978510350677,56
3818,0.322721919582,8
3819,-0.637107837327,1
3820,0.561028981036,56
3821,0.198159326425,69
3822,0.115431282006,91
3823,0.342006580969,69
3824,-1.80924154676,82
3825,0.00771509575532,47
3826,-0.309705662878,76
3827,1.66594110279,85
3828,0.206673637971,41
3829,-1.50148709676,65
3830,0.00696488362112,84
3831,-0.895662824409,2
3832,1.10483875973,58
3833,0.139480272653,93
3834,1.93128260673,51
3835,1.20628175599,88
3836,-0.609099348313,59
3837,0.410453100215,76
3838,-2.25141108476,79
3839,-0.487257172038,52
3840,0.809985726623,65
3841,-0.623837128584,95
3842,-0.939405705222,2
3843,1.32024743505,90
3844,0.151165673275,26
3845,0.127318407114,82
3846,2.22384979287,10
3847,1.03832385011,49
3848,0.388816083386,96
3849,0.2407126574,29
3850,1.36422499988,95
3851,0.919353179178,16
3852,-1.29184358384,48
3853,1.8669540463,56
3854,-0.707881569312,85
3855,0.217220882162,73
3856,-0.55159516459,25
3857,-1.41087935218,20
3858,-0.629519216461,31
3859,0.436411192683,96
3860,-1.1755626318,78
3861,-1.53666421025,11
3862,0.935481231598,82
3863,0.631627144818,63
3864,-1.76273345494,91
3865,0.732238662613,5
3866,1.49499960431,5
3867,0.830601061817,83
3868,0.529267136224,71
3869,-0.519285592738,18
3870,-0.327914776613,50
3871,-1.06002509988,34
3872,-0.476752566439,92
3873,-1.00138889105,68
3874,0.380012330295,43
3875,0.00265289570365,91
3876,-0.838045953061,79
3877,1.31686065121,44
3878,-0.350611924592,54
3879,-0.486882005315,55
3880,-0.342410885218,97
3881,0.822614866262,66
3882,-0.122296023292,10
3883,0.912415974154,32
3884,0.139710649946,23
3885,-0.799806906624,60
3886,0.222196977446,83
3887,-0.311055543892,10
3888,-0.507942100939,81
3889,0.68703470445,32
3890,0.046702685597,17
3891,-1.13130993856,85
3892,-1.07337250729,41
3893,-0.411881549534,94
3894,-0.999617738638,76
3895,0.704698924881,99
3896,1.00065493479,19
3897,-0.333563129242,95
3898,1.68726702708,51
3899,-1.3143351573,60
3900,-1.43143364439,42
3901,0.705702561233,10
3902,0.339716627932,84
3903,-0.151110292383,63
3904,1.02301509201,3
3905,-1.80171374418,53
3906,1.5154070125,97
3907,-1.69141687608,68
3908,1.23297151374,81
3909,0.630834184697,38
3910,-0.75325883,79
3911,1.46965813074,29
3912,-1.44659816702,84
3913,0.0370338584697,92
3914,-1.57021124936,63
3915,-0.167992748964,46
3916,1.44217528569,50
3917,-1.02502295234,81
3918,0.231520947166,17
3919,0.791370295226,31
3920,-0.895807185478,83
3921,-0.0385910663319,37
3922,-2.02842504914,85
3923,2.08363314016,76
3924,-2.23531448529,28
3925,0.718057822933,87
3926,-0.182688822872,62
3927,0.467511063036,35
3928,1.02375635897,76
3929,0.472415951608,45
3930,0.728797091787,87
3931,0.726476462796,32
3932,-1.79765905588,97
3933,1.68281545759,51
3934,0.591449817315,40
3935,-1.57259067767,73
3936,-0.478661162521,98
3937,0.73361136012,20
3938,1.11360774207,16
3939,-0.490032551794,31
3940,-0.128685645797,13
3941,-0.581234881257,40
3942,-0.183787030313,71
3943,-0.541327218272,67
3944,0.593713049693,52
3945,0.174059451762,75
3946,0.602802919026,43
3947,-0.024614868445,78
3948,1.05856354039,12
3949,0.743853033634,85
3950,0.262062856531,3
3951,0.471675200903,29
3952,0.223055392223,25
3953,0.0506797604583,28
3954,0.796563878609,92
3955,0.577380070525,44
3956,1.78774350726,22
3957,1.05701411848,3
3958,0.328672932289,61
3959,-0.0991099679469,60
3960,-0.492104155955,39
3962,-0.266187150882,46
3963,-1.63069950078,85
3964,-0.870248585571,27
3965,0.902118087006,15
3966,-0.781193739649,26
3967,1.11760127459,56
3968,-0.733037733004,55
3969,1.46882465857,21
3970,0.830646472685,21
3971,0.252218529536,50
3972,0.508903825006,29
3973,-0.240179290176,81
3974,0.125697192099,83
3975,1.25508634394,22
3976,1.15452648762,74
3977,0.649353180214,28
3978,0.669372938041,67
3979,0.106464944599,81
3980,-0.987853750801,1
3981,1.01754146811,26
3982,1.59966495121,92
3983,0.172487965547,84
3984,1.11160331124,98
3985,-0.500784771869,15
3986,0.216288946141,69
3987,-0.583694237123,79
3988,-0.724463434587,60
3989,-0.470063889822,84
3990,-0.559902521555,67
3991,-2.05288053082,50
3992,0.695733521306,64
3993,-0.650037550752,68
3994,-0.529813067708,13
3995,0.901659958447,95
3996,0.371020813031,27
3997,-2.77755113208,70
3998,-0.827581956876,95
3999,2.85235080665,96
4000,-0.43822630159,88
4001,0.347012751517,32
4002,-0.404604158196,17
4003,1.90050111333,20
4004,1.43226528145,92
4005,-0.863261884878,54
4006,1.17788284031,48
4007,0.381387102272,36
4008,-1.32150371073,77
4009,-0.472973124155,98
4010,-0.421169973376,45
4011,-0.354713395156,88
4012,0.785611759397,20
4013,0.037243795183,16
4014,-0.628265130664,13
4015,0.896566899734,62
4016,0.417060422236,66
4017,0.625251575252,54
4018,0.147888546613,62
4019,0.177764901319,35
4020,-0.0592849186782,92
4021,-0.294219428431,94
4022,0.00873538679413,19
4023,0.787222181268,43
4024,1.97186124237,83
4025,0.525045843032,57
4026,0.889396644552,34
4027,0.607227898858,56
4028,-0.62885132745,65
4029,0.528804132714,50
4030,0.0626912535535,52
4031,-1.95601859771,89
4032,-0.71629569357,57
4033,0.74511011542,8
4034,-1.53107061588,50
4035,-1.19241192681,92
4036,-0.177544023974,35
4037,-0.0731449768146,65
4038,0.211865264378,66
4039,0.880436172128,75
4040,-0.879686575821,99
4041,0.186180311237,35
4042,0.0669219972226,17
4043,-0.636296123815,92
4044,0.222527003838,5
4045,0.832526535889,23
4046,0.858077070777,18
4047,0.690176395271,83
4048,-0.973403937116,80
4049,0.00802120378573,18
4050,0.655118673229,13
4051,-0.0345176323608,21
4052,-0.134084194627,71
4053,-0.13883962598,61
4054,1.05920367602,32
4055,-0.0949699646233,43
4056,0.0637151229968,60
4057,1.38482374279,56
4058,0.809599816256,17
4059,1.13229517712,11
4060,-0.47270524489,66
4062,-0.221193658613,2
4063,-0.908704457247,7
4064,0.979517430706,20
4065,1.01200516664,81
4066,0.116460107161,98
4067,0.00752964145762,36
4068,1.23899698544,21
4069,0.990094002499,28
4070,-0.232251286331,61
4071,-1.18079124149,75
4072,2.28477359616,62
4073,-0.739767375396,84
4074,-1.3799144125,90
4075,1.2544778302,20
4076,-0.220755786804,84
4077,-1.53100138104,50
4078,1.00572243864,39
4079,-0.0119644107518,23
4080,-1.02475571221,44
4081,-0.135327630886,5
4082,1.80784051236,46
4083,-0.443215895703,31
4084,-1.53537150018,99
4085,-2.02339911614,82
4086,-1.80943141643,2
4087,0.081661120731,71
4088,0.46870541533,75
4089,0.172839905768,16
4090,-0.280127932221,19
4091,0.372137777853,87
4092,-1.97631711815,57
4093,1.05641663501,37
4094,-0.74131032264,95
4095,0.199084217545,2
4096,-1.27129149173,56
4097,0.128417400546,68
4098,0.781566263453,94
4099,0.50866187106,14
4100,1.59604039057,48
4101,-0.337404908946,54
4102,0.654415351903,13
4103,-0.787428801231,71
4104,0.686579552432,99
4105,0.431510752691,81
4106,2.43925669278,51
4107,-0.709282787124,82
4108,0.984041382348,79
4109,0.635955652532,4
4110,-0.674802397194,26
4111,0.680951588839,51
4112,0.763998168911,16
4113,0.144969843362,17
4114,-0.316378433511,43
4115,-0.340863371445,96
4116,-2.58297209006,70
4117,2.16709679361,10
4118,-0.787549826495,82
4119,1.16844785017,8
4120,-1.9161186069,98
4121,-1.36896148167,62
4122,-0.0873710393233,46
4123,0.599013951175,81
4124,0.321986465889,40
4125,-0.159829448881,14
4126,-0.336661322387,27
4127,0.200423656118,65
4128,0.443545693029,2
4129,0.0313904569664,38
4130,-1.73394657501,35
4131,0.549501720015,76
4132,0.292112496719,85
4133,-0.312523435757,50
4134,0.386509389194,91
4135,0.584656887821,86
4136,-0.651757074231,25
4137,0.648502446355,52
4138,-0.340335487964,97
4139,-0.444747207469,1
4140,0.217895443989,25
4141,-1.39566998053,16
4142,1.07828935598,56
4143,0.539260968387,62
4144,-1.34713144811,92
4145,1.30309177582,36
4146,1.92286402513,60
4147,-1.0324757684,67
4148,-0.721591354635,88
4149,0.349650511832,58
4150,-0.25272912514,85
4151,0.530210967236,95
4152,-0.546566369079,87
4153,-0.0881665123967,40
4154,0.128443579093,11
4155,0.351690847578,65
4156,0.133934438331,56
4157,-0.634776469277,15
4158,0.072478329285,22
4159,1.76387959717,33
4160,0.31801551926,4
4161,2.00613795469,8
4162,-0.585936587153,13
4163,1.92110723496,82
4164,0.61591030315,73
4165,-0.269281716058,35
4166,-0.617257423887,90
4167,-1.10556296607,30
4168,0.292031740147,50
4169,-0.703860345459,43
4170,1.12072156366,80
4171,-1.21294993885,79
4172,-0.451235810347,64
4173,0.914475930907,46
4174,0.744702186711,76
4175,1.60748868261,77
4176,-0.109292036325,88
4177,0.222585315384,6
4178,-2.00629831193,65
4179,-0.935982967961,83
4180,0.799470078032,65
4181,1.44811069358,47
4182,-0.247668478769,92
4183,0.031195813883,15
4184,0.910739290652,44
4185,-1.47749746416,48
4186,1.68962217388,95
4187,-0.203207753916,99
4188,-0.0683528980207,65
4189,-0.283640397224,78
4190,-1.62149536716,19
4191,0.408550654367,58
4192,-0.594629084804,68
4193,-0.08613675243,17
4194,1.21242730479,67
4195,0.698524793181,89
4196,-0.735834628053,56
4197,1.29146621232,3
4198,0.433904950116,90
4199,0.485156730302,36
4200,0.378072322179,78
4201,0.19898974986,92
4202,-0.702902156388,1
4203,-1.39153246263,54
4204,-1.36875083354,38
4205,-1.04248429302,75
4206,-0.732511383093,78
4207,-0.355215057125,90
4208,-0.258152749572,73
4209,0.4854748677,15
4210,-0.173016463985,65
4211,-0.0881173031767,7
4212,-0.148348254522,81
4213,0.839072003702,21
4214,0.707930269089,70
4215,-0.819703302312,69
4216,0.185324207215,99
4217,-0.578334253274,31
4218,1.33249863893,22
4219,0.451971531528,1
4220,-0.728752169947,94
4221,-0.33524749589,89
4222,0.254808213926,43
4223,1.35762946392,26
4224,-0.923826645319,99
4225,0.892810652033,44
4226,1.42409636456,92
4227,1.98576957766,59
4228,-0.0711993483418,66
4229,-0.259814474969,74
4230,2.4247841617,14
4231,1.26517170021,30
4232,-0.0820164862578,16
4233,0.487159287156,65
4234,0.897075039904,38
4235,-0.366887170627,22
4236,-0.495370126095,81
4237,-1.66181262919,5
4238,0.294746319423,27
4239,-0.411350301683,13
4240,0.0513274797491,11
4241,-0.639740292365,34
4242,0.692020356883,71
4243,0.268136407021,12
4244,1.15996920869,90
4245,0.625945960135,86
4246,-0.474051802013,22
4247,0.65530777881,5
4248,0.776186765457,68
4249,1.2269147968,23
4250,-1.68061382762,75
4251,-0.11085238759,50
4252,1.5669718634,96
4253,-0.0221560712271,43
4254,-0.418711676456,17
4255,2.17455796229,28
4256,-0.454690289788,90
4257,-1.72207271421,84
4258,-1.46601510559,63
4259,1.46306508317,34
4260,-0.0850186538583,84
4261,-0.846402116513,77
4262,-1.87129105492,66
4263,-0.41039898111,26
4264,-0.966816034537,83
4265,0.408064124464,42
4266,0.649199313376,87
4267,1.35459453688,20
4268,1.72419877575,20
4269,-1.61224488391,88
4270,-0.0464973288243,16
4271,-0.670040088713,57
4272,0.71028756002,52
4273,-0.488118023337,54
4274,-0.437106239371,14
4275,1.842668424,41
4276,-1.57874241693,17
4277,-0.298692884292,57
4278,-0.559708159694,31
4279,1.42402563851,28
4280,1.37323293278,99
4281,-0.0345897737696,48
4282,0.385773571352,65
4283,-0.474495231471,93
4284,-0.136443394116,79
4285,-1.44907900623,71
4286,0.29568929537,73
4287,0.404876560012,77
4288,1.06624231639,72
4289,-0.663660237626,51
4290,0.300244704587,84
4291,-1.81373424844,78
4292,1.04798589158,86
4293,-0.2189072275,91
4294,-0.346345854058,38
4295,0.888525097001,90
